time,x,y,z
11.299999999999976,-969588.6287636465,-3094385.1959134056,-1233737.5735075043
11.399999999999975,-969437.0916457658,-3094506.6655321857,-1233551.9739023047
11.499999999999975,-969285.5497535301,-3094628.1166450074,-1233366.3659712682
11.599999999999975,-969134.0030874923,-3094749.549251263,-1233180.7497154332
11.699999999999974,-968982.4516482069,-3094870.963350344,-1232995.1251358383
11.799999999999974,-968830.8954362271,-3094992.3589416444,-1232809.4922335218
11.899999999999974,-968679.3344521063,-3095113.7360245553,-1232623.8510095223
11.999999999999973,-968527.7686963979,-3095235.0945984684,-1232438.2014648789
12.099999999999973,-968376.1981696555,-3095356.4346627775,-1232252.5436006298
12.199999999999973,-968224.6228724327,-3095477.756216875,-1232066.8774178135
12.299999999999972,-968073.0428052832,-3095599.059260151,-1231881.2029174687
12.399999999999972,-967921.4579687607,-3095720.343792,-1231695.5201006345
12.499999999999972,-967769.8683634191,-3095841.609811813,-1231509.828968349
12.599999999999971,-967618.2739898111,-3095962.857318984,-1231324.1295216512
12.69999999999997,-967466.6748484906,-3096084.086312904,-1231138.42176158
12.79999999999997,-967315.0709400113,-3096205.296792967,-1230952.7056891737
12.89999999999997,-967163.4622649266,-3096326.4887585635,-1230766.9813054714
12.99999999999997,-967011.84882379,-3096447.6622090884,-1230581.2486115114
13.09999999999997,-966860.2306171554,-3096568.817143933,-1230395.5076083331
13.199999999999969,-966708.6076455759,-3096689.953562489,-1230209.7582969752
13.299999999999969,-966556.9799096051,-3096811.07146415,-1230024.0006784762
13.399999999999968,-966405.3474097968,-3096932.1708483095,-1229838.234753875
13.499999999999968,-966253.7101467041,-3097053.251714359,-1229652.460524211
13.599999999999968,-966102.0681208803,-3097174.314061691,-1229466.6779905225
13.699999999999967,-965950.4213328792,-3097295.3578896993,-1229280.8871538485
13.799999999999967,-965798.7697832545,-3097416.3831977756,-1229095.0880152283
13.899999999999967,-965647.1134725595,-3097537.389985313,-1228909.2805757006
13.999999999999966,-965495.4524013477,-3097658.3782517053,-1228723.464836304
14.099999999999966,-965343.786570173,-3097779.3479963434,-1228537.6407980782
14.199999999999966,-965192.1159795886,-3097900.2992186225,-1228351.808462062
14.299999999999965,-965040.4406301477,-3098021.2319179326,-1228165.967829294
14.399999999999965,-964888.7605224045,-3098142.1460936684,-1227980.1189008136
14.499999999999964,-964737.0756569114,-3098263.0417452226,-1227794.2616776598
14.599999999999964,-964585.3860342231,-3098383.9188719885,-1227608.3961608717
14.699999999999964,-964433.6916548923,-3098504.7774733584,-1227422.5223514882
14.799999999999963,-964281.9925194727,-3098625.617548726,-1227236.6402505487
14.899999999999963,-964130.2886285174,-3098746.439097483,-1227050.7498590925
14.999999999999963,-963978.5799825802,-3098867.2421190236,-1226864.8511781583
15.099999999999962,-963826.8665822145,-3098988.026612741,-1226678.9442087857
15.199999999999962,-963675.148427974,-3099108.792578027,-1226493.0289520132
15.299999999999962,-963523.4255204116,-3099229.5400142763,-1226307.1054088809
15.399999999999961,-963371.6978600811,-3099350.2689208817,-1226121.1735804274
15.499999999999961,-963219.9654475357,-3099470.9792972356,-1225935.2334676923
15.59999999999996,-963068.228283329,-3099591.6711427313,-1225749.2850717148
15.69999999999996,-962916.4863680146,-3099712.344456763,-1225563.328393534
15.79999999999996,-962764.7397021462,-3099832.999238722,-1225377.3634341895
15.89999999999996,-962612.9882862769,-3099953.6354880044,-1225191.3901947204
15.99999999999996,-962461.2321209597,-3100074.2532040006,-1225005.4086761663
16.09999999999996,-962309.4712067486,-3100194.8523861063,-1224819.4188795662
16.19999999999996,-962157.7055441965,-3100315.433033713,-1224633.42080596
16.29999999999996,-962005.935133857,-3100435.9951462154,-1224447.4144563866
16.399999999999963,-961854.1599762833,-3100556.5387230064,-1224261.3998318855
16.499999999999964,-961702.3800720297,-3100677.0637634797,-1224075.3769334964
16.599999999999966,-961550.5954216489,-3100797.5702670277,-1223889.3457622586
16.699999999999967,-961398.8060256944,-3100918.058233045,-1223703.306319212
16.79999999999997,-961247.0118847192,-3101038.527660925,-1223517.2586053954
16.89999999999997,-961095.212999277,-3101158.978550061,-1223331.2026218486
16.99999999999997,-960943.4093699217,-3101279.410899846,-1223145.1383696115
17.099999999999973,-960791.6009972063,-3101399.824709674,-1222959.0658497235
17.199999999999974,-960639.7878816839,-3101520.2199789393,-1222772.9850632236
17.299999999999976,-960487.9700239076,-3101640.596707034,-1222586.896011152
17.399999999999977,-960336.1474244321,-3101760.9548933534,-1222400.7986945484
17.49999999999998,-960184.3200838096,-3101881.294537291,-1222214.693114452
17.59999999999998,-960032.4880025936,-3102001.615638239,-1222028.5792719026
17.69999999999998,-959880.6511813382,-3102121.9181955922,-1221842.4571679402
17.799999999999983,-959728.8096205959,-3102242.2022087444,-1221656.3268036041
17.899999999999984,-959576.9633209202,-3102362.467677089,-1221470.1881799344
17.999999999999986,-959425.1122828647,-3102482.7146000196,-1221284.0412979703
18.099999999999987,-959273.2565069831,-3102602.942976931,-1221097.8861587523
18.19999999999999,-959121.3959938278,-3102723.1528072166,-1220911.7227633193
18.29999999999999,-958969.5307439531,-3102843.34409027,-1220725.5511127117
18.39999999999999,-958817.6607579114,-3102963.516825485,-1220539.371207969
18.499999999999993,-958665.786036257,-3103083.6710122554,-1220353.1830501314
18.599999999999994,-958513.9065795431,-3103203.8066499764,-1220166.9866402384
18.699999999999996,-958362.0223883219,-3103323.923738041,-1219980.7819793301
18.799999999999997,-958210.1334631481,-3103444.0222758427,-1219794.569068446
18.9,-958058.2398045739,-3103564.102262776,-1219608.3479086265
19.0,-957906.3414131536,-3103684.1636982355,-1219422.1185009114
19.1,-957754.4382894401,-3103804.206581615,-1219235.8808463407
19.200000000000003,-957602.5304339862,-3103924.230912308,-1219049.634945954
19.300000000000004,-957450.617847346,-3104044.236689709,-1218863.3808007913
19.400000000000006,-957298.7005300724,-3104164.2239132132,-1218677.1184118933
19.500000000000007,-957146.7784827189,-3104284.192582213,-1218490.8477802994
19.60000000000001,-956994.8517058387,-3104404.142696103,-1218304.56890705
19.70000000000001,-956842.9201999848,-3104524.0742542786,-1218118.2817931846
19.80000000000001,-956690.9839657109,-3104643.987256133,-1217931.9864397438
19.900000000000013,-956539.0430035699,-3104763.881701061,-1217745.6828477676
20.000000000000014,-956387.0973141157,-3104883.7575884564,-1217559.3710182959
20.100000000000016,-956235.1468979013,-3105003.6149177137,-1217373.0509523693
20.200000000000017,-956083.1917554793,-3105123.453688227,-1217186.7226510278
20.30000000000002,-955931.2318874042,-3105243.2738993918,-1217000.3861153112
20.40000000000002,-955779.2672942282,-3105363.075550602,-1216814.04134626
20.50000000000002,-955627.2979765051,-3105482.85864125,-1216627.6883449147
20.600000000000023,-955475.3239347885,-3105602.6231707335,-1216441.327112315
20.700000000000024,-955323.3451696306,-3105722.3691384452,-1216254.9576495013
20.800000000000026,-955171.3616815852,-3105842.0965437796,-1216068.579957514
20.900000000000027,-955019.3734712058,-3105961.8053861316,-1215882.1940373937
21.00000000000003,-954867.3805390456,-3106081.4956648964,-1215695.79989018
21.10000000000003,-954715.3828856573,-3106201.1673794664,-1215509.3975169137
21.20000000000003,-954563.3805115945,-3106320.8205292383,-1215322.9869186352
21.300000000000033,-954411.373417411,-3106440.4551136065,-1215136.5680963849
21.400000000000034,-954259.3616036593,-3106560.0711319647,-1214950.1410512028
21.500000000000036,-954107.3450708927,-3106679.6685837083,-1214763.7057841297
21.600000000000037,-953955.3238196648,-3106799.2474682317,-1214577.2622962056
21.70000000000004,-953803.2978505281,-3106918.8077849303,-1214390.8105884716
21.80000000000004,-953651.2671640365,-3107038.349533198,-1214204.3506619679
21.90000000000004,-953499.2317607437,-3107157.8727124296,-1214017.8825177345
22.000000000000043,-953347.1916412018,-3107277.377322019,-1213831.4061568128
22.100000000000044,-953195.1468059643,-3107396.8633613638,-1213644.9215802427
22.200000000000045,-953043.097255585,-3107516.3308298565,-1213458.4287890648
22.300000000000047,-952891.0429906168,-3107635.779726893,-1213271.92778432
22.40000000000005,-952738.9840116128,-3107755.2100518676,-1213085.4185670486
22.50000000000005,-952586.9203191262,-3107874.621804176,-1212898.9011382912
22.60000000000005,-952434.8519137099,-3107994.014983212,-1212712.3754990888
22.700000000000053,-952282.7787959174,-3108113.389588372,-1212525.8416504816
22.800000000000054,-952130.7009663018,-3108232.7456190498,-1212339.2995935106
22.900000000000055,-951978.6184254168,-3108352.0830746405,-1212152.7493292163
23.000000000000057,-951826.5311738143,-3108471.40195454,-1211966.1908586393
23.10000000000006,-951674.439212049,-3108590.7022581426,-1211779.6241828206
23.20000000000006,-951522.3425406729,-3108709.9839848443,-1211593.0493028008
23.30000000000006,-951370.2411602398,-3108829.247134039,-1211406.4662196205
23.400000000000063,-951218.1350713025,-3108948.4917051233,-1211219.874934321
23.500000000000064,-951066.0242744149,-3109067.717697491,-1211033.2754479428
23.600000000000065,-950913.9087701294,-3109186.9251105376,-1210846.6677615268
23.700000000000067,-950761.788559,-3109306.113943659,-1210660.0518761135
23.800000000000068,-950609.6636415791,-3109425.2841962497,-1210473.427792744
23.90000000000007,-950457.5340184199,-3109544.435867706,-1210286.7955124592
24.00000000000007,-950305.3996900753,-3109663.5689574215,-1210100.1550363
24.100000000000072,-950153.2606570993,-3109782.683464793,-1209913.5063653076
24.200000000000074,-950001.1169200444,-3109901.7793892156,-1209726.8495005225
24.300000000000075,-949848.968479464,-3110020.856730084,-1209540.1844429858
24.400000000000077,-949696.8153359111,-3110139.9154867944,-1209353.5111937386
24.500000000000078,-949544.6574899391,-3110258.9556587413,-1209166.8297538217
24.60000000000008,-949392.4949421008,-3110377.9772453215,-1208980.1401242763
24.70000000000008,-949240.3276929496,-3110496.980245929,-1208793.4423061437
24.800000000000082,-949088.1557430389,-3110615.964659961,-1208606.7363004643
24.900000000000084,-948935.9790929209,-3110734.930486811,-1208420.0221082796
25.000000000000085,-948783.7977431496,-3110853.8777258755,-1208233.2997306308
25.100000000000087,-948631.6116942778,-3110972.806376551,-1208046.5691685588
25.200000000000088,-948479.4209468585,-3111091.716438231,-1207859.8304231048
25.30000000000009,-948327.2255014447,-3111210.607910313,-1207673.08349531
25.40000000000009,-948175.0253585898,-3111329.4807921927,-1207486.3283862157
25.500000000000092,-948022.8205188466,-3111448.3350832644,-1207299.5650968628
25.600000000000094,-947870.6109827689,-3111567.170782924,-1207112.7936282929
25.700000000000095,-947718.3967509094,-3111685.9878905686,-1206926.0139815467
25.800000000000097,-947566.1778238206,-3111804.786405592,-1206739.226157666
25.900000000000098,-947413.9542020564,-3111923.5663273917,-1206552.4301576917
26.0000000000001,-947261.72588617,-3112042.3276553624,-1206365.6259826652
26.1000000000001,-947109.4928767133,-3112161.0703889006,-1206178.8136336282
26.200000000000102,-946957.2551742409,-3112279.7945274017,-1205991.9931116214
26.300000000000104,-946805.0127793048,-3112398.500070262,-1205805.1644176864
26.400000000000105,-946652.7656924587,-3112517.187016877,-1205618.327552865
26.500000000000107,-946500.5139142554,-3112635.855366642,-1205431.4825181977
26.600000000000108,-946348.2574452478,-3112754.5051189554,-1205244.629314727
26.70000000000011,-946195.9962859892,-3112873.13627321,-1205057.7679434936
26.80000000000011,-946043.7304370325,-3112991.7488288037,-1204870.898405539
26.900000000000112,-945891.4598989311,-3113110.342785132,-1204684.0207019052
27.000000000000114,-945739.1846722376,-3113228.918141591,-1204497.1348336332
27.100000000000115,-945586.9047575057,-3113347.4748975765,-1204310.2408017644
27.200000000000117,-945434.6201552879,-3113466.013052485,-1204123.3386073408
27.300000000000118,-945282.3308661378,-3113584.5326057123,-1203936.4282514036
27.40000000000012,-945130.0368906076,-3113703.0335566555,-1203749.5097349947
27.50000000000012,-944977.738229251,-3113821.5159047097,-1203562.5830591554
27.600000000000122,-944825.4348826208,-3113939.9796492714,-1203375.6482249275
27.700000000000124,-944673.1268512699,-3114058.424789736,-1203188.7052333525
27.800000000000125,-944520.8141357516,-3114176.851325501,-1203001.7540854723
27.900000000000126,-944368.496736619,-3114295.2592559624,-1202814.7947823284
28.000000000000128,-944216.1746544251,-3114413.648580516,-1202627.8273249625
28.10000000000013,-944063.8478897227,-3114532.019298559,-1202440.8517144162
28.20000000000013,-943911.5164430655,-3114650.371409487,-1202253.8679517314
28.300000000000132,-943759.1803150057,-3114768.704912696,-1202066.8760379497
28.400000000000134,-943606.8395060967,-3114887.0198075827,-1201879.8759741131
28.500000000000135,-943454.4940168913,-3115005.3160935445,-1201692.8677612634
28.600000000000136,-943302.1438479428,-3115123.593769977,-1201505.8514004422
28.700000000000138,-943149.7889998042,-3115241.852836276,-1201318.8268926914
28.80000000000014,-942997.4294730279,-3115360.093291839,-1201131.7942390528
28.90000000000014,-942845.0652681676,-3115478.315136062,-1200944.7534405682
29.000000000000142,-942692.696385776,-3115596.5183683424,-1200757.70449828
29.100000000000144,-942540.322826406,-3115714.7029880756,-1200570.6474132296
29.200000000000145,-942387.944590611,-3115832.868994659,-1200383.582186459
29.300000000000146,-942235.5616789438,-3115951.0163874887,-1200196.5088190106
29.400000000000148,-942083.1740919572,-3116069.1451659617,-1200009.4273119257
29.50000000000015,-941930.7818302044,-3116187.255329475,-1199822.3376662468
29.60000000000015,-941778.3848942389,-3116305.346877423,-1199635.2398830156
29.700000000000152,-941625.9832846127,-3116423.419809206,-1199448.1339632745
29.800000000000153,-941473.5770018791,-3116541.4741242183,-1199261.0199080652
29.900000000000155,-941321.1660465911,-3116659.509821857,-1199073.8977184296
30.000000000000156,-941168.7504193021,-3116777.526901519,-1198886.7673954105
30.100000000000158,-941016.3301205648,-3116895.525362602,-1198699.6289400493
30.20000000000016,-940863.9051509321,-3117013.5052045016,-1198512.4823533888
30.30000000000016,-940711.4755109574,-3117131.466426615,-1198325.3276364708
30.400000000000162,-940559.0412011931,-3117249.4090283397,-1198138.1647903374
30.500000000000163,-940406.6022221923,-3117367.333009072,-1197950.9938160311
30.600000000000165,-940254.1585745077,-3117485.2383682095,-1197763.8147145936
30.700000000000166,-940101.7102586927,-3117603.125105148,-1197576.6274870674
30.800000000000168,-939949.2572752999,-3117720.9932192843,-1197389.4321344947
30.90000000000017,-939796.7996248832,-3117838.842710017,-1197202.228657918
31.00000000000017,-939644.3373079943,-3117956.6735767424,-1197015.0170583795
31.100000000000172,-939491.8703251864,-3118074.4858188583,-1196827.7973369216
31.200000000000173,-939339.3986770128,-3118192.2794357603,-1196640.5694945862
31.300000000000175,-939186.9223640269,-3118310.0544268456,-1196453.3335324163
31.400000000000176,-939034.4413867808,-3118427.8107915125,-1196266.0894514534
31.500000000000178,-938881.9557458279,-3118545.5485291574,-1196078.8372527407
31.60000000000018,-938729.4654417208,-3118663.2676391774,-1195891.5769373204
31.70000000000018,-938576.9704750123,-3118780.96812097,-1195704.3085062348
31.800000000000182,-938424.4708462558,-3118898.649973933,-1195517.0319605262
31.900000000000183,-938271.9665560041,-3119016.313197462,-1195329.747301238
32.000000000000185,-938119.4576048095,-3119133.9577909554,-1195142.4545294114
32.100000000000186,-937966.9439932264,-3119251.583753811,-1194955.1536460896
32.20000000000019,-937814.4257218065,-3119369.191085425,-1194767.8446523151
32.30000000000019,-937661.9027911029,-3119486.779785196,-1194580.5275491306
32.40000000000019,-937509.3752016686,-3119604.3498525196,-1194393.2023375786
32.50000000000019,-937356.8429540566,-3119721.9012867943,-1194205.8690187011
32.60000000000019,-937204.3060488198,-3119839.434087418,-1194018.5275935417
32.700000000000195,-937051.764486511,-3119956.9482537876,-1193831.178063142
32.800000000000196,-936899.2182676832,-3120074.4437852995,-1193643.8204285456
32.9000000000002,-936746.6673928892,-3120191.920681354,-1193456.454690795
33.0000000000002,-936594.1118626824,-3120309.3789413455,-1193269.0808509323
33.1000000000002,-936441.5516776153,-3120426.818564673,-1193081.6989100005
33.2000000000002,-936288.9868382404,-3120544.2395507344,-1192894.3088690427
33.3000000000002,-936136.4173451108,-3120661.6418989263,-1192706.9107291012
33.400000000000205,-935983.8431987801,-3120779.025608647,-1192519.504491219
33.500000000000206,-935831.2643998002,-3120896.3906792942,-1192332.090156439
33.60000000000021,-935678.6809487249,-3121013.7371102655,-1192144.6677258038
33.70000000000021,-935526.0928461062,-3121131.0649009584,-1191957.2372003563
33.80000000000021,-935373.5000924973,-3121248.374050771,-1191769.7985811394
33.90000000000021,-935220.9026884516,-3121365.6645591,-1191582.3518691962
34.00000000000021,-935068.3006345211,-3121482.936425344,-1191394.897065569
34.100000000000215,-934915.6939312596,-3121600.189648901,-1191207.4341713013
34.200000000000216,-934763.082579219,-3121717.4242291693,-1191019.9631874356
34.30000000000022,-934610.4665789525,-3121834.6401655446,-1190832.4841150152
34.40000000000022,-934457.8459310136,-3121951.8374574264,-1190644.9969550832
34.50000000000022,-934305.2206359539,-3122069.016104212,-1190457.501708682
34.60000000000022,-934152.5906943281,-3122186.1761053,-1190269.9983768552
34.70000000000022,-933999.9561066873,-3122303.317460088,-1190082.4869606455
34.800000000000225,-933847.3168735852,-3122420.440167974,-1189894.9674610961
34.900000000000226,-933694.6729955748,-3122537.5442283554,-1189707.43987925
35.00000000000023,-933542.0244732086,-3122654.629640631,-1189519.9042161505
35.10000000000023,-933389.3713070392,-3122771.6964041977,-1189332.3604728405
35.20000000000023,-933236.7134976196,-3122888.744518455,-1189144.8086503632
35.30000000000023,-933084.0510455031,-3123005.7739828005,-1188957.248749762
35.40000000000023,-932931.3839512418,-3123122.784796631,-1188769.6807720796
35.500000000000234,-932778.7122153895,-3123239.776959347,-1188582.10471836
35.600000000000236,-932626.0358384984,-3123356.7504703454,-1188394.5205896453
35.70000000000024,-932473.3548211214,-3123473.705329024,-1188206.9283869797
35.80000000000024,-932320.6691638111,-3123590.641534781,-1188019.328111406
35.90000000000024,-932167.9788671209,-3123707.559087016,-1187831.7197639677
36.00000000000024,-932015.283931603,-3123824.457985125,-1187644.103345708
36.10000000000024,-931862.5843578107,-3123941.3382285084,-1187456.4788576702
36.200000000000244,-931709.8801462967,-3124058.199816564,-1187268.846300898
36.300000000000246,-931557.1712976136,-3124175.0427486887,-1187081.2056764339
36.40000000000025,-931404.4578123145,-3124291.8670242825,-1186893.5569853222
36.50000000000025,-931251.7396909522,-3124408.6726427437,-1186705.9002286058
36.60000000000025,-931099.0169340794,-3124525.4596034694,-1186518.2354073285
36.70000000000025,-930946.289542249,-3124642.227905859,-1186330.5625225331
36.80000000000025,-930793.5575160137,-3124758.977549311,-1186142.8815752636
36.900000000000254,-930640.8208559261,-3124875.7085332233,-1185955.1925665634
37.000000000000256,-930488.0795625397,-3124992.420856994,-1185767.4954974763
37.10000000000026,-930335.3336364069,-3125109.1145200236,-1185579.7903690452
37.20000000000026,-930182.5830780803,-3125225.7895217086,-1185392.0771823141
37.30000000000026,-930029.8278881125,-3125342.445861449,-1185204.3559383263
37.40000000000026,-929877.068067057,-3125459.083538642,-1185016.6266381259
37.50000000000026,-929724.303615466,-3125575.702552688,-1184828.8892827558
37.600000000000264,-929571.5345338921,-3125692.302902984,-1184641.14387326
37.700000000000266,-929418.7608228893,-3125808.884588929,-1184453.3904106822
37.80000000000027,-929265.9824830092,-3125925.447609922,-1184265.628896066
37.90000000000027,-929113.1995148053,-3126041.9919653623,-1184077.859330455
38.00000000000027,-928960.4119188295,-3126158.5176546476,-1183890.081714893
38.10000000000027,-928807.6196956352,-3126275.0246771765,-1183702.2960504238
38.20000000000027,-928654.8228457758,-3126391.513032349,-1183514.5023380911
38.300000000000274,-928502.0213698029,-3126507.982719563,-1183326.7005789387
38.400000000000276,-928349.2152682701,-3126624.4337382177,-1183138.8907740102
38.50000000000028,-928196.4045417297,-3126740.866087712,-1182951.0729243497
38.60000000000028,-928043.5891907347,-3126857.2797674444,-1182763.247031001
38.70000000000028,-927890.7692158376,-3126973.6747768144,-1182575.4130950079
38.80000000000028,-927737.9446175913,-3127090.05111522,-1182387.571117414
38.90000000000028,-927585.1153965483,-3127206.4087820607,-1182199.7210992635
39.000000000000284,-927432.2815532616,-3127322.747776736,-1182011.8630416002
39.100000000000286,-927279.4430882845,-3127439.0680986447,-1181823.9969454685
39.20000000000029,-927126.6000021691,-3127555.3697471847,-1181636.1228119116
39.30000000000029,-926973.752295468,-3127671.6527217566,-1181448.240641974
39.40000000000029,-926820.8999687348,-3127787.917021758,-1181260.3504366996
39.50000000000029,-926668.0430225217,-3127904.16264659,-1181072.4521971322
39.60000000000029,-926515.181457381,-3128020.389595649,-1180884.5459243162
39.700000000000294,-926362.3152738659,-3128136.597868337,-1180696.6316192956
39.800000000000296,-926209.4444725297,-3128252.7874640506,-1180508.709283114
39.9000000000003,-926056.5690539242,-3128368.958382191,-1180320.778916816
40.0000000000003,-925903.6890186026,-3128485.110622157,-1180132.8405214455
40.1000000000003,-925750.8043671178,-3128601.244183346,-1179944.894098047
40.2000000000003,-925597.915100022,-3128717.35906516,-1179756.939647664
40.3000000000003,-925445.0212178688,-3128833.455266997,-1179568.9771713414
40.400000000000304,-925292.1227212102,-3128949.5327882557,-1179381.0066701232
40.500000000000306,-925139.2196105991,-3129065.5916283363,-1179193.0281450534
40.60000000000031,-924986.3118865883,-3129181.6317866384,-1179005.0415971763
40.70000000000031,-924833.3995497298,-3129297.6532625603,-1178817.0470275364
40.80000000000031,-924680.4826005775,-3129413.6560555026,-1178629.0444371772
40.90000000000031,-924527.5610396838,-3129529.6401648647,-1178441.0338271442
41.00000000000031,-924374.6348676005,-3129645.6055900445,-1178253.0151984813
41.100000000000314,-924221.7040848813,-3129761.552330443,-1178064.9885522323
41.200000000000315,-924068.7686920792,-3129877.48038546,-1177876.9538894421
41.30000000000032,-923915.8286897462,-3129993.3897544937,-1177688.9112111551
41.40000000000032,-923762.8840784348,-3130109.2804369438,-1177500.8605184155
41.50000000000032,-923609.9348586984,-3130225.1524322107,-1177312.8018122679
41.60000000000032,-923456.9810310892,-3130341.0057396945,-1177124.7350937566
41.70000000000032,-923304.0225961601,-3130456.840358793,-1176936.660363926
41.800000000000324,-923151.0595544636,-3130572.656288907,-1176748.5776238209
41.900000000000325,-922998.0919065529,-3130688.4535294366,-1176560.4868744859
42.00000000000033,-922845.1196529804,-3130804.2320797807,-1176372.388116965
42.10000000000033,-922692.1427942982,-3130919.9919393393,-1176184.2813523032
42.20000000000033,-922539.1613310605,-3131035.7331075124,-1175996.1665815448
42.30000000000033,-922386.1752638188,-3131151.4555836986,-1175808.043805735
42.40000000000033,-922233.184593126,-3131267.159367299,-1175619.9130259173
42.500000000000334,-922080.1893195352,-3131382.8444577134,-1175431.7742431373
42.600000000000335,-921927.1894435987,-3131498.5108543406,-1175243.6274584394
42.70000000000034,-921774.1849658688,-3131614.1585565824,-1175055.4726728683
42.80000000000034,-921621.1758868988,-3131729.787563836,-1174867.3098874686
42.90000000000034,-921468.1622072415,-3131845.397875504,-1174679.139103285
43.00000000000034,-921315.1439274494,-3131960.9894909845,-1174490.9603213626
43.10000000000034,-921162.1210480747,-3132076.562409678,-1174302.7735427455
43.200000000000344,-921009.0935696706,-3132192.1166309854,-1174114.5787684792
43.300000000000345,-920856.0614927895,-3132307.652154305,-1173926.3759996078
43.40000000000035,-920703.0248179843,-3132423.168979038,-1173738.165237177
43.50000000000035,-920549.9835458077,-3132538.667104584,-1173549.9464822307
43.60000000000035,-920396.9376768116,-3132654.1465303446,-1173361.7197358143
43.70000000000035,-920243.8872115499,-3132769.6072557173,-1173173.4849989726
43.80000000000035,-920090.8321505748,-3132885.0492801038,-1172985.2422727507
43.900000000000354,-919937.7724944389,-3133000.4726029043,-1172796.9915581932
44.000000000000355,-919784.7082436945,-3133115.877223518,-1172608.7328563454
44.10000000000036,-919631.6393988944,-3133231.263141347,-1172420.4661682518
44.20000000000036,-919478.5659605912,-3133346.63035579,-1172232.1914949578
44.30000000000036,-919325.4879293378,-3133461.9788662475,-1172043.9088375084
44.40000000000036,-919172.4053056871,-3133577.30867212,-1171855.6181969484
44.50000000000036,-919019.3180901913,-3133692.619772807,-1171667.319574323
44.600000000000364,-918866.2262834031,-3133807.9121677103,-1171479.0129706776
44.700000000000365,-918713.1298858755,-3133923.185856229,-1171290.6983870566
44.80000000000037,-918560.0288981611,-3134038.440837765,-1171102.3758245055
44.90000000000037,-918406.9233208119,-3134153.6771117165,-1170914.0452840694
45.00000000000037,-918253.8131543816,-3134268.894677486,-1170725.7067667935
45.10000000000037,-918100.6983994221,-3134384.093534473,-1170537.360273723
45.20000000000037,-917947.5790564861,-3134499.2736820774,-1170349.0058059033
45.300000000000374,-917794.4551261268,-3134614.4351197006,-1170160.6433643792
45.400000000000375,-917641.3266088963,-3134729.5778467422,-1169972.2729501962
45.50000000000038,-917488.1935053472,-3134844.7018626044,-1169783.8945643993
45.60000000000038,-917335.0558160323,-3134959.8071666863,-1169595.508208034
45.70000000000038,-917181.9135415044,-3135074.893758389,-1169407.1138821458
45.80000000000038,-917028.7666823155,-3135189.9616371132,-1169218.71158778
45.90000000000038,-916875.6152390189,-3135305.010802259,-1169030.3013259815
46.000000000000384,-916722.4592121671,-3135420.041253228,-1168841.8830977962
46.100000000000385,-916569.2986023122,-3135535.05298942,-1168653.4569042688
46.20000000000039,-916416.1334100072,-3135650.0460102367,-1168465.0227464454
46.30000000000039,-916262.9636358051,-3135765.020315078,-1168276.580625371
46.40000000000039,-916109.7892802581,-3135879.9759033453,-1168088.1305420916
46.50000000000039,-915956.610343919,-3135994.9127744385,-1167899.6724976522
46.60000000000039,-915803.42682734,-3136109.8309277585,-1167711.2064930983
46.700000000000394,-915650.2387310744,-3136224.730362707,-1167522.7325294754
46.800000000000395,-915497.0460556747,-3136339.611078684,-1167334.2506078293
46.9000000000004,-915343.8488016931,-3136454.473075092,-1167145.7607292053
47.0000000000004,-915190.6469696822,-3136569.316351329,-1166957.2628946493
47.1000000000004,-915037.4405601945,-3136684.1409067987,-1166768.7571052066
47.2000000000004,-914884.2295737833,-3136798.9467409006,-1166580.2433619231
47.3000000000004,-914731.0140110005,-3136913.7338530356,-1166391.721665844
47.400000000000404,-914577.7938723993,-3137028.502242606,-1166203.1920180155
47.500000000000405,-914424.5691585321,-3137143.251909011,-1166014.654419483
47.600000000000406,-914271.3398699514,-3137257.982851654,-1165826.108871292
47.70000000000041,-914118.1060072097,-3137372.6950699333,-1165637.5553744885
47.80000000000041,-913964.8675708595,-3137487.3885632525,-1165448.9939301182
47.90000000000041,-913811.624561454,-3137602.0633310108,-1165260.424539227
48.00000000000041,-913658.3769795452,-3137716.71937261,-1165071.8472028603
48.10000000000041,-913505.1248256858,-3137831.356687452,-1164883.2619220647
48.200000000000415,-913351.8681004288,-3137945.9752749377,-1164694.668697885
48.300000000000416,-913198.6068043266,-3138060.575134468,-1164506.0675313678
48.40000000000042,-913045.3409379313,-3138175.1562654437,-1164317.4584235586
48.50000000000042,-912892.0705017963,-3138289.7186672664,-1164128.8413755037
48.60000000000042,-912738.7954964737,-3138404.262339338,-1163940.2163882486
48.70000000000042,-912585.5159225157,-3138518.787281059,-1163751.583462839
48.80000000000042,-912432.2317804751,-3138633.2934918315,-1163562.9426003217
48.900000000000425,-912278.9430709052,-3138747.7809710563,-1163374.2938017421
49.000000000000426,-912125.649794358,-3138862.249718135,-1163185.6370681464
49.10000000000043,-911972.3519513863,-3138976.699732469,-1162996.9724005805
49.20000000000043,-911819.0495425427,-3139091.131013459,-1162808.2998000905
49.30000000000043,-911665.7425683795,-3139205.5435605077,-1162619.6192677224
49.40000000000043,-911512.4310294493,-3139319.9373730156,-1162430.9308045222
49.50000000000043,-911359.1149263048,-3139434.312450385,-1162242.2344115363
49.600000000000435,-911205.7942594982,-3139548.668792017,-1162053.5300898107
49.700000000000436,-911052.4690295828,-3139663.0063973125,-1161864.8178403918
49.80000000000044,-910899.1392371112,-3139777.325265675,-1161676.097664325
